[2.092s][info][class,load  ] org.springframework.cache.interceptor.CacheEvictOperation$Builder source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.092s][info][class,load  ] org.springframework.cache.interceptor.BasicOperation source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.092s][info][class,load  ] org.springframework.cache.interceptor.CacheOperation source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.092s][info][class,load  ] org.springframework.cache.interceptor.CacheEvictOperation source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.092s][info][class,load  ] org.springframework.cache.interceptor.CachePutOperation$Builder source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.093s][info][class,load  ] org.springframework.cache.interceptor.CachePutOperation source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.093s][info][class,load  ] org.springframework.cache.interceptor.CacheableOperation$Builder source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.093s][info][class,load  ] org.springframework.cache.interceptor.CacheableOperation source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.093s][info][class,load  ] org.springframework.cache.annotation.CachePut source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.093s][info][class,load  ] org.springframework.cache.annotation.Caching source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.094s][info][class,load  ] org.springframework.cache.annotation.AnnotationCacheOperationSource$CacheOperationProvider source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.095s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232c4000 source: __JVM_LookupDefineClass__
[2.095s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232c4400 source: __JVM_LookupDefineClass__
[2.096s][info][class,load  ] org.springframework.cache.Cache$ValueRetrievalException source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.096s][info][class,load  ] java.util.concurrent.CompletionStage source: jrt:/java.base
[2.096s][info][class,load  ] org.springframework.cache.interceptor.VariableNotAvailableException source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.097s][info][class,load  ] org.springframework.cache.interceptor.CacheOperationInvoker$ThrowableWrapper source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.097s][info][class,load  ] org.springframework.cache.interceptor.SimpleCacheErrorHandler source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.097s][info][class,load  ] org.springframework.cache.interceptor.AbstractCacheInvoker$$Lambda/0x00000001232c0fa0 source: org.springframework.cache.interceptor.AbstractCacheInvoker
[2.097s][info][class,load  ] org.springframework.cache.interceptor.CacheOperationExpressionEvaluator source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.098s][info][class,load  ] org.springframework.cache.interceptor.CacheEvaluationContextFactory source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.098s][info][class,load  ] org.springframework.cache.interceptor.CacheEvaluationContext source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.098s][info][class,load  ] org.springframework.cache.interceptor.CacheOperationExpressionEvaluator$$Lambda/0x00000001232c1a18 source: org.springframework.cache.interceptor.CacheOperationExpressionEvaluator
[2.099s][info][class,load  ] org.springframework.cache.interceptor.SimpleKeyGenerator source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.099s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport$$Lambda/0x00000001232c1e68 source: org.springframework.cache.interceptor.CacheAspectSupport
[2.099s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport$$Lambda/0x00000001232c2088 source: org.springframework.cache.interceptor.CacheAspectSupport
[2.099s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport$$Lambda/0x00000001232c22a8 source: org.springframework.cache.interceptor.CacheAspectSupport
[2.099s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport$$Lambda/0x00000001232c24c8 source: org.springframework.cache.interceptor.CacheAspectSupport
[2.100s][info][class,load  ] org.aopalliance.intercept.Joinpoint source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.100s][info][class,load  ] org.aopalliance.intercept.Invocation source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.100s][info][class,load  ] org.aopalliance.intercept.MethodInvocation source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.100s][info][class,load  ] org.springframework.cache.interceptor.CacheOperationInvoker source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.100s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport$CacheOperationContexts source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.100s][info][class,load  ] org.springframework.cache.interceptor.CacheOperationInvocationContext source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.101s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport$CacheOperationContext source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.101s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport$CacheOperationMetadata source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.101s][info][class,load  ] java.util.concurrent.Future source: shared objects file
[2.101s][info][gc,start    ] GC(2) Pause Young (Concurrent Start) (Metadata GC Threshold)
[2.101s][info][gc,task     ] GC(2) Using 6 workers of 10 for evacuation
[2.106s][info][gc,phases   ] GC(2)   Pre Evacuate Collection Set: 0.1ms
[2.106s][info][gc,phases   ] GC(2)   Merge Heap Roots: 0.1ms
[2.106s][info][gc,phases   ] GC(2)   Evacuate Collection Set: 4.2ms
[2.106s][info][gc,phases   ] GC(2)   Post Evacuate Collection Set: 0.5ms
[2.106s][info][gc,phases   ] GC(2)   Other: 0.1ms
[2.106s][info][gc,heap     ] GC(2) Eden regions: 11->0(73)
[2.106s][info][gc,heap     ] GC(2) Survivor regions: 3->3(9)
[2.106s][info][gc,heap     ] GC(2) Old regions: 3->3
[2.106s][info][gc,heap     ] GC(2) Humongous regions: 0->0
[2.106s][info][gc,metaspace] GC(2) Metaspace: 21140K(21504K)->21140K(21504K) NonClass: 18449K(18624K)->18449K(18624K) Class: 2690K(2880K)->2690K(2880K)
[2.107s][info][gc          ] GC(2) Pause Young (Concurrent Start) (Metadata GC Threshold) 31M->10M(258M) 5.185ms
[2.107s][info][gc,cpu      ] GC(2) User=0.03s Sys=0.00s Real=0.00s
[2.107s][info][gc          ] GC(3) Concurrent Mark Cycle
[2.107s][info][safepoint   ] Safepoint "CollectForMetadataAllocation", Time since last: 103934030 ns, Reaching safepoint: 2168 ns, Cleanup: 42674 ns, At safepoint: 5257301 ns, Leaving safepoint: 4244 ns, Total: 5306387 ns
[2.107s][info][gc,marking  ] GC(3) Concurrent Scan Root Regions
[2.107s][info][class,load  ] java.util.concurrent.CompletableFuture source: jrt:/java.base
[2.108s][info][class,load  ] org.springframework.cache.Cache$ValueWrapper source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.108s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport$ReactiveCachingHandler source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.109s][info][gc,marking  ] GC(3) Concurrent Scan Root Regions 2.610ms
[2.109s][info][gc,marking  ] GC(3) Concurrent Mark
[2.109s][info][gc,marking  ] GC(3) Concurrent Mark From Roots
[2.109s][info][gc,task     ] GC(3) Using 3 workers of 3 for marking
[2.111s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232c4800 source: __JVM_LookupDefineClass__
[2.111s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232c4c00 source: __JVM_LookupDefineClass__
[2.111s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232c5000 source: __JVM_LookupDefineClass__
[2.111s][info][class,load  ] org.springframework.aop.Advisor$1 source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.112s][info][gc,marking  ] GC(3) Concurrent Mark From Roots 2.759ms
[2.112s][info][gc,marking  ] GC(3) Concurrent Preclean
[2.112s][info][gc,marking  ] GC(3) Concurrent Preclean 0.036ms
[2.112s][info][gc,start    ] GC(3) Pause Remark
[2.114s][info][gc,heap     ] GC(3) Heap shrink completed: uncommitted 109 regions (218MB), heap size now 40MB
[2.114s][info][gc          ] GC(3) Pause Remark 12M->12M(40M) 1.663ms
[2.114s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.00s
[2.114s][info][safepoint   ] Safepoint "G1PauseRemark", Time since last: 5553363 ns, Reaching safepoint: 26082 ns, Cleanup: 7874 ns, At safepoint: 1704154 ns, Leaving safepoint: 5859 ns, Total: 1743969 ns
[2.114s][info][gc,marking  ] GC(3) Concurrent Mark 4.655ms
[2.114s][info][gc,marking  ] GC(3) Concurrent Rebuild Remembered Sets and Scrub Regions
[2.114s][info][class,load  ] org.springframework.aop.MethodMatcher source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.114s][info][class,load  ] org.springframework.aop.support.StaticMethodMatcher source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.114s][info][class,load  ] org.springframework.aop.support.StaticMethodMatcherPointcut source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.114s][info][class,load  ] org.springframework.cache.interceptor.CacheOperationSourcePointcut source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.115s][info][class,load  ] org.springframework.aop.ClassFilter source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.115s][info][class,load  ] org.springframework.aop.TrueClassFilter source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.115s][info][class,load  ] org.springframework.cache.interceptor.CacheOperationSourcePointcut$CacheOperationSourceClassFilter source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.116s][info][class,load  ] java.io.ObjectInput source: jrt:/java.base
[2.116s][info][class,load  ] java.io.ObjectStreamConstants source: jrt:/java.base
[2.116s][info][class,load  ] java.io.ObjectInputStream source: jrt:/java.base
[2.116s][info][gc,marking  ] GC(3) Concurrent Rebuild Remembered Sets and Scrub Regions 1.868ms
[2.116s][info][gc,start    ] GC(3) Pause Cleanup
[2.116s][info][gc          ] GC(3) Pause Cleanup 12M->12M(40M) 0.088ms
[2.116s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.00s
[2.116s][info][safepoint   ] Safepoint "G1PauseCleanup", Time since last: 1965411 ns, Reaching safepoint: 23603 ns, Cleanup: 6604 ns, At safepoint: 138673 ns, Leaving safepoint: 4141 ns, Total: 173021 ns
[2.116s][info][gc,marking  ] GC(3) Concurrent Clear Claimed Marks
[2.116s][info][gc,marking  ] GC(3) Concurrent Clear Claimed Marks 0.038ms
[2.116s][info][gc,marking  ] GC(3) Concurrent Cleanup for Next Mark
[2.116s][info][gc,marking  ] GC(3) Concurrent Cleanup for Next Mark 0.386ms
[2.117s][info][gc          ] GC(3) Concurrent Mark Cycle 9.938ms
[2.118s][info][class,load  ] org.springframework.aop.IntroductionInfo source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.118s][info][class,load  ] org.springframework.aop.IntroductionAdvisor source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.118s][info][class,load  ] org.springframework.aop.TrueMethodMatcher source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.118s][info][class,load  ] org.springframework.aop.IntroductionAwareMethodMatcher source: file:/Users/apple/.m2/repository/org/springframework/spring-aop/6.2.11/spring-aop-6.2.11.jar
[2.118s][info][class,load  ] org.springframework.core.MethodClassKey source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[2.119s][info][class,load  ] org.springframework.cache.annotation.AnnotationCacheOperationSource$$Lambda/0x00000001232c79b8 source: org.springframework.cache.annotation.AnnotationCacheOperationSource
[2.119s][info][class,load  ] org.springframework.cache.annotation.SpringCacheAnnotationParser$DefaultCacheConfig source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[2.119s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationPredicates$$Lambda/0x00000001232c5800 source: org.springframework.core.annotation.MergedAnnotationPredicates
[2.120s][info][class,load  ] org.springframework.core.annotation.AnnotatedElementUtils$$Lambda/0x00000001232c5a58 source: org.springframework.core.annotation.AnnotatedElementUtils
[2.120s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationPredicates$$Lambda/0x00000001232c5c78 source: org.springframework.core.annotation.MergedAnnotationPredicates
[2.120s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationPredicates$$Lambda/0x00000001232c5400 source: org.springframework.core.annotation.MergedAnnotationPredicates
[2.120s][info][class,load  ] org.springframework.cache.annotation.AnnotationCacheOperationSource$$Lambda/0x00000001232c8000 source: org.springframework.cache.annotation.AnnotationCacheOperationSource
[2.121s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.TomcatConnectorCustomizer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.121s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.TomcatContextCustomizer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.121s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.TomcatProtocolHandlerCustomizer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.122s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x00000001232cc000 source: __JVM_LookupDefineClass__
[2.122s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232cc400 source: __JVM_LookupDefineClass__
[2.123s][info][class,load  ] java.lang.invoke.LambdaForm$MH/0x00000001232cc800 source: __JVM_LookupDefineClass__
[2.123s][info][class,load  ] org.springframework.boot.web.server.WebServerException source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.124s][info][class,load  ] org.apache.tomcat.JarScanFilter source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.125s][info][class,load  ] org.apache.catalina.Manager source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.125s][info][class,load  ] org.apache.catalina.LifecycleListener source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.126s][info][class,load  ] org.apache.catalina.WebResourceRoot source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.127s][info][class,load  ] org.apache.tomcat.ContextBind source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.127s][info][class,load  ] org.apache.catalina.Context source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.129s][info][class,load  ] org.apache.tomcat.InstrumentableClassLoader source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.129s][info][class,load  ] org.apache.juli.WebappProperties source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.130s][info][class,load  ] org.apache.tomcat.util.security.PermissionCheck source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.130s][info][class,load  ] org.apache.catalina.loader.WebappClassLoaderBase source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.131s][info][class,load  ] org.apache.catalina.loader.ParallelWebappClassLoader source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.131s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedWebappClassLoader source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.131s][info][class,load  ] org.apache.catalina.Loader source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.131s][info][class,load  ] org.springframework.boot.web.server.WebServer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.131s][info][class,load  ] org.springframework.boot.web.servlet.server.Session source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.132s][info][class,load  ] org.springframework.boot.web.server.Cookie source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.132s][info][class,load  ] org.springframework.boot.web.servlet.server.Session$Cookie source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.132s][info][class,load  ] org.springframework.boot.web.servlet.server.SessionStoreDirectory source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.133s][info][class,load  ] org.springframework.boot.web.server.MimeMappings$DefaultMimeMappings source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.133s][info][class,load  ] org.springframework.boot.web.server.MimeMappings$LazyMimeMappingsCopy source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.133s][info][class,load  ] org.springframework.boot.web.server.MimeMappings$Mapping source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.133s][info][class,load  ] org.springframework.boot.web.servlet.server.Jsp source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.134s][info][class,load  ] org.springframework.boot.web.servlet.server.DocumentRoot source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.134s][info][class,load  ] org.springframework.boot.web.servlet.server.StaticResourceJars source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.135s][info][class,load  ] java.nio.file.InvalidPathException source: jrt:/java.base
[2.135s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.TldPatterns source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.136s][info][class,load  ] org.springframework.beans.factory.support.DefaultListableBeanFactory$$Lambda/0x00000001232ced08 source: org.springframework.beans.factory.support.DefaultListableBeanFactory
[2.136s][info][class,load  ] org.springframework.beans.factory.support.DefaultListableBeanFactory$$Lambda/0x00000001232cef50 source: org.springframework.beans.factory.support.DefaultListableBeanFactory
[2.136s][info][class,load  ] org.springframework.beans.factory.support.DefaultListableBeanFactory$$Lambda/0x00000001232cf1a0 source: org.springframework.beans.factory.support.DefaultListableBeanFactory
[2.137s][info][class,load  ] org.springframework.beans.factory.support.DefaultListableBeanFactory$FactoryAwareOrderSourceProvider source: file:/Users/apple/.m2/repository/org/springframework/spring-beans/6.2.11/spring-beans-6.2.11.jar
[2.137s][info][class,load  ] org.springframework.core.OrderComparator$$Lambda/0x00000001232cf608 source: org.springframework.core.OrderComparator
[2.138s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.SslConnectorCustomizer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.139s][info][class,load  ] org.apache.catalina.connector.Connector source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.139s][info][class,load  ] org.apache.catalina.Engine source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.140s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.TomcatWebServer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.143s][info][class,load  ] javax.management.NotificationBroadcaster source: jrt:/java.management
[2.143s][info][class,load  ] javax.management.NotificationEmitter source: jrt:/java.management
[2.145s][info][class,load  ] org.apache.catalina.core.ContainerBase source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.145s][info][class,load  ] org.apache.catalina.core.StandardContext source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.145s][info][class,load  ] org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedContext source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.146s][info][class,load  ] org.apache.coyote.ProtocolHandler source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.146s][info][class,load  ] org.apache.coyote.AbstractProtocol source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.147s][info][class,load  ] org.springframework.boot.web.server.Ssl$ServerNameSslBundle source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.147s][info][class,load  ] org.apache.catalina.Host source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[2.147s][info][class,load  ] org.springframework.boot.ssl.SslBundle source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.148s][info][class,load  ] org.springframework.boot.web.server.ErrorPage source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.148s][info][class,load  ] org.springframework.boot.web.servlet.server.CookieSameSiteSupplier source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.152s][info][class,load  ] jdk.proxy2.$Proxy47 source: __dynamic_proxy__
[2.153s][info][class,load  ] jdk.proxy2.$Proxy48 source: __dynamic_proxy__
[2.154s][info][class,load  ] jdk.proxy2.$Proxy49 source: __dynamic_proxy__
[2.155s][info][class,load  ] jdk.proxy2.$Proxy50 source: __dynamic_proxy__
[2.156s][info][class,load  ] org.springframework.boot.web.servlet.WebListenerRegistrar source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.157s][info][class,load  ] org.springframework.boot.autoconfigure.web.ErrorProperties$IncludeAttribute source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.157s][info][class,load  ] org.springframework.boot.autoconfigure.web.ErrorProperties$Whitelabel source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.157s][info][class,load  ] org.springframework.boot.web.servlet.server.Encoding source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[2.158s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Reactive$Session source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.158s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Accesslog source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.158s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Threads source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.158s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Resource source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.159s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Mbeanregistry source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.159s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$Remoteip source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.159s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Tomcat$UseApr source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.160s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Jetty$Accesslog source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.160s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Jetty$Accesslog$Format source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.160s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Jetty$Threads source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.160s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Undertow$Accesslog source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[2.161s][info][class,load  ] org.springframework.boot.autoconfigure.web.ServerProperties$Undertow$Threads source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
